date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:48:07	110/110	---M--	200	added ('OK')	text/plain	date:Sat,%2001%20Jul%202017%2013:48:00%20GMT	http://runecom22.runtime.vn/robots.txt		(from )
13:48:09	74918/74918	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:02%20GMT	http://runecom22.runtime.vn/	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/index.html	(from )
13:48:09	122540/122540	---M-Z	200	added ('OK')	text/css	etag:%22055289e14a8d01:0%22	http://runecom22.runtime.vn/Scripts/bootstrap/css/bootstrap.min.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/bootstrap/css/bootstrap.min.css	(from http://runecom22.runtime.vn/)
13:48:10	29057/29057	---M--	200	added ('OK')	text/css	etag:%221c1b736da7cad11:0%22	http://runecom22.runtime.vn/App_Themes/Home/font-awesome.min.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/App_Themes/Home/font-awesome.min.css	(from http://runecom22.runtime.vn/)
13:48:10	5949/5949	---M-Z	200	added ('OK')	text/css	etag:%220785c49afe5d21:0%22	http://runecom22.runtime.vn/App_Themes/Home/common.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/App_Themes/Home/common.css	(from http://runecom22.runtime.vn/)
13:48:10	93401/93401	---M-Z	200	added ('OK')	text/css	etag:%220a4992f5cf0d01:0%22	http://runecom22.runtime.vn/App_Themes/Home/animate.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/App_Themes/Home/animate.css	(from http://runecom22.runtime.vn/)
13:48:10	30163/30163	---M-Z	200	added ('OK')	text/css	etag:%220ba39f9d5bd01:0%22	http://runecom22.runtime.vn/Scripts/jQuery-ui/jquery-ui.min.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/jQuery-ui/jquery-ui.min.css	(from http://runecom22.runtime.vn/)
13:48:11	84345/84345	---M-Z	200	added ('OK')	application/x-javascript	etag:%2280e170e5f4dad01:0%22	http://runecom22.runtime.vn/Scripts/jQuery/jquery-2.1.4.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/jQuery/jquery-2.1.4.min.js	(from http://runecom22.runtime.vn/)
13:48:12	7199/7199	---M-Z	200	added ('OK')	application/x-javascript	etag:%22041a6c796d8d01:0%22	http://runecom22.runtime.vn/Scripts/jQuery/jquery-migrate-1.2.1.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/jQuery/jquery-migrate-1.2.1.min.js	(from http://runecom22.runtime.vn/)
13:48:12	36816/36816	---M-Z	200	added ('OK')	application/x-javascript	etag:%22055289e14a8d01:0%22	http://runecom22.runtime.vn/Scripts/bootstrap/js/bootstrap.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/bootstrap/js/bootstrap.min.js	(from http://runecom22.runtime.vn/)
13:48:14	240427/240427	---M-Z	200	added ('OK')	application/x-javascript	etag:%220ba39f9d5bd01:0%22	http://runecom22.runtime.vn/Scripts/jQuery-ui/jquery-ui.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/jQuery-ui/jquery-ui.min.js	(from http://runecom22.runtime.vn/)
13:48:14	11145/11145	---M-Z	200	added ('OK')	application/x-javascript	etag:%22804dfd750a0d11:0%22	http://runecom22.runtime.vn/Scripts/common/fix-height.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/common/fix-height.js	(from http://runecom22.runtime.vn/)
13:48:14	1519/1519	---M--	200	added ('OK')	application/x-javascript	etag:%224fce3294da30d21:0%22	http://runecom22.runtime.vn/Scripts/common/common.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/common/common.js	(from http://runecom22.runtime.vn/)
13:48:14	3884/3884	---M-Z	200	added ('OK')	application/x-javascript	etag:%228031a1ca96d8d01:0%22	http://runecom22.runtime.vn/Scripts/common/jquery.cookie.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/common/jquery.cookie.js	(from http://runecom22.runtime.vn/)
13:48:15	2876/2876	---M-Z	200	added ('OK')	application/x-javascript	etag:%220b5abd2af6cd11:0%22	http://runecom22.runtime.vn/Scripts/common/mycard.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/common/mycard.js	(from http://runecom22.runtime.vn/)
13:48:15	3381/3381	---M-Z	200	added ('OK')	application/x-javascript	etag:%2280470c996d8d01:0%22	http://runecom22.runtime.vn/Scripts/lazyLoad/jquery.lazyload.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/lazyLoad/jquery.lazyload.min.js	(from http://runecom22.runtime.vn/)
13:48:17	147059/147059	---M--	200	added ('OK')	application/x-javascript	etag:%22051d32d83d5d01:0%22	http://runecom22.runtime.vn/Scripts/angularJS/angular.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/angularJS/angular.min.js	(from http://runecom22.runtime.vn/)
13:48:17	6027/6027	---M--	200	added ('OK')	application/x-javascript	etag:%220f7702b83d5d01:0%22	http://runecom22.runtime.vn/Scripts/angularJS/angular-sanitize.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/angularJS/angular-sanitize.min.js	(from http://runecom22.runtime.vn/)
13:48:17	4277/4277	---M--	200	added ('OK')	application/x-javascript	etag:%22dab7b8dca47d21:0%22	http://runecom22.runtime.vn/Scripts/angular-loading-spinner/spin.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/angular-loading-spinner/spin.min.js	(from http://runecom22.runtime.vn/)
13:48:17	1054/1054	---M--	200	added ('OK')	application/x-javascript	etag:%22552ee3edc847d21:0%22	http://runecom22.runtime.vn/Scripts/angular-loading-spinner/angular-spinner.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/angular-loading-spinner/angular-spinner.min.js	(from http://runecom22.runtime.vn/)
13:48:18	865/865	---M--	200	added ('OK')	application/x-javascript	etag:%220a45bf5608bd11:0%22	http://runecom22.runtime.vn/Scripts/angular-loading-spinner/angular-loading-spinner.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/angular-loading-spinner/angular-loading-spinner.js	(from http://runecom22.runtime.vn/)
13:48:18	995/995	---M--	200	added ('OK')	application/x-javascript	etag:%22f0aa96ae747d21:0%22	http://runecom22.runtime.vn/app/appMain.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/appMain.js	(from http://runecom22.runtime.vn/)
13:48:18	32907/32907	---M--	200	added ('OK')	application/x-javascript	etag:%227765443de4ed11:0%22	http://runecom22.runtime.vn/app/directives/directive.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/directives/directive.js	(from http://runecom22.runtime.vn/)
13:48:19	4922/4922	---M--	200	added ('OK')	application/x-javascript	etag:%22d6849e572f7d11:0%22	http://runecom22.runtime.vn/app/directives/angular-summernote.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/directives/angular-summernote.js	(from http://runecom22.runtime.vn/)
13:48:20	11867/11867	---M--	200	added ('OK')	application/x-javascript	etag:%22e64d69572f7d11:0%22	http://runecom22.runtime.vn/app/directives/paging.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/directives/paging.js	(from http://runecom22.runtime.vn/)
13:48:20	2900/2900	---M--	200	added ('OK')	application/x-javascript	etag:%22bb7edfa82a7d11:0%22	http://runecom22.runtime.vn/app/services/ajaxServices.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/services/ajaxServices.js	(from http://runecom22.runtime.vn/)
13:48:20	1905/1905	---M--	200	added ('OK')	application/x-javascript	etag:%223394dea82a7d11:0%22	http://runecom22.runtime.vn/app/services/alertsServices.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/services/alertsServices.js	(from http://runecom22.runtime.vn/)
13:48:22	80872/80872	---M--	200	added ('OK')	text/css	etag:%22fffa7c9c657fd21:0%22	http://static.runtime.vn/App_Themes/RUN022/style.css	D:/THISIS/Template/source/Template_1/static.runtime.vn/App_Themes/RUN022/style.css	(from http://runecom22.runtime.vn/)
13:48:23	2862/2862	---M--	200	added ('OK')	text/css	etag:%22e9fc41dbb80d11:0%22	http://static.runtime.vn/App_Themes/RUN022/responsive.css	D:/THISIS/Template/source/Template_1/static.runtime.vn/App_Themes/RUN022/responsive.css	(from http://runecom22.runtime.vn/)
13:48:23	205407/205407	---M-Z	200	added ('OK')	application/x-javascript	etag:%22b95506a010a843b33006b0c963dbbef7%22	http://connect.facebook.net/en_US/sdk.js	D:/THISIS/Template/source/Template_1/connect.facebook.net/en_US/sdk.js	(from http://runecom22.runtime.vn/)
13:48:24	5735/5735	---M--	200	added ('OK')	application/x-javascript	etag:%222082909c866dd11:0%22	http://runecom22.runtime.vn/Scripts/common/login.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/common/login.js	(from http://runecom22.runtime.vn/)
13:48:26	45716/45716	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:18%20GMT	http://runecom22.runtime.vn/kiem-tra-don-hang.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/kiem-tra-don-hang.html	(from http://runecom22.runtime.vn/)
13:48:27	43651/43651	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:19%20GMT	http://runecom22.runtime.vn/gio-hang.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/gio-hang.html	(from http://runecom22.runtime.vn/)
13:48:28	42837/42837	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:21%20GMT	http://runecom22.runtime.vn/dang-nhap.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/dang-nhap.html	(from http://runecom22.runtime.vn/)
13:48:30	49443/49443	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:22%20GMT	http://runecom22.runtime.vn/dang-ky.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/dang-ky.html	(from http://runecom22.runtime.vn/)
13:48:31	10458/10458	---M--	200	added ('OK')	image/png	etag:%22b896670d96dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/logo.png	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/logo.png	(from http://runecom22.runtime.vn/)
13:48:40	51474/51474	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:33%20GMT	http://runecom22.runtime.vn/tim-kiem.html?group=	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/tim-kiem7c8e.html	(from http://runecom22.runtime.vn/)
13:48:42	74932/74932	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:35%20GMT	http://runecom22.runtime.vn/trang-chu.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/trang-chu.html	(from http://runecom22.runtime.vn/)
13:48:44	45347/45347	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:36%20GMT	http://runecom22.runtime.vn/gioi-thieu.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/gioi-thieu.html	(from http://runecom22.runtime.vn/)
13:48:46	70917/70917	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:37%20GMT	http://runecom22.runtime.vn/san-pham.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham.html	(from http://runecom22.runtime.vn/)
13:48:47	50011/50011	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:39%20GMT	http://runecom22.runtime.vn/tin-tuc.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/tin-tuc.html	(from http://runecom22.runtime.vn/)
13:48:49	52562/52562	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:41%20GMT	http://runecom22.runtime.vn/lien-he.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/lien-he.html	(from http://runecom22.runtime.vn/)
13:48:51	635/635	---M--	200	added ('OK')	application/x-javascript	etag:%2295faec18cd2d11:0%22	http://runecom22.runtime.vn/app/services/moduleServices.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/services/moduleServices.js	(from http://runecom22.runtime.vn/)
13:48:51	5080/5080	---M--	200	added ('OK')	application/x-javascript	etag:%229c932a6957d21:0%22	http://runecom22.runtime.vn/app/controllers/moduleController.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/app/controllers/moduleController.js	(from http://runecom22.runtime.vn/)
13:48:51	5161/5161	---M--	200	added ('OK')	text/css	etag:%22dc7fcdcb96d8d01:0%22	http://runecom22.runtime.vn/Scripts/flexSlider/flexslider.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/flexSlider/flexslider.css	(from http://runecom22.runtime.vn/)
13:48:51	21638/21638	---M--	200	added ('OK')	application/x-javascript	etag:%22c887dfcb96d8d01:0%22	http://runecom22.runtime.vn/Scripts/flexSlider/jquery.flexslider-min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/flexSlider/jquery.flexslider-min.js	(from http://runecom22.runtime.vn/)
13:48:51	1898/1898	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Jul%202017%2013:48:44%20GMT	http://runecom22.runtime.vn/{{item.Link}}	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/{{item.2c.delayed	(from http://runecom22.runtime.vn/)
13:48:52	1460/1460	---M--	200	added ('OK')	text/css	etag:%2268f3c87c93fad01:0%22	http://runecom22.runtime.vn/Scripts/owl-carousel/owl.carousel.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/owl-carousel/owl.carousel.css	(from http://runecom22.runtime.vn/)
13:48:52	1668/1668	---M--	200	added ('OK')	text/css	etag:%22143cd67c93fad01:0%22	http://runecom22.runtime.vn/Scripts/owl-carousel/owl.theme.css	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/owl-carousel/owl.theme.css	(from http://runecom22.runtime.vn/)
13:48:52	23890/23890	---M--	200	added ('OK')	application/x-javascript	etag:%22e9bcd07c93fad01:0%22	http://runecom22.runtime.vn/Scripts/owl-carousel/owl.carousel.min.js	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/owl-carousel/owl.carousel.min.js	(from http://runecom22.runtime.vn/)
13:48:54	68480/68480	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:47%20GMT	http://runecom22.runtime.vn/san-pham/ao-cong-so-tay-bup-sang-trong.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/ao-cong-so-tay-bup-sang-trong.html	(from http://runecom22.runtime.vn/)
13:48:57	68388/68388	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:49%20GMT	http://runecom22.runtime.vn/san-pham/ao-so-mi-nu-cong-so.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/ao-so-mi-nu-cong-so.html	(from http://runecom22.runtime.vn/)
13:48:58	68376/68376	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:51%20GMT	http://runecom22.runtime.vn/san-pham/ao-voan-caro-canh-doi.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/ao-voan-caro-canh-doi.html	(from http://runecom22.runtime.vn/)
13:48:59	29035/29035	---M--	200	added ('OK')	image/jpeg	etag:%22c266213eda6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/131767_0_fashion_1.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/131767_0_fashion_1.jpg	(from http://runecom22.runtime.vn/)
13:49:00	68498/68498	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:53%20GMT	http://runecom22.runtime.vn/san-pham/combo-2-ao-yem-xuan-he.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/combo-2-ao-yem-xuan-he.html	(from http://runecom22.runtime.vn/)
13:49:04	68546/68546	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:48:56%20GMT	http://runecom22.runtime.vn/san-pham/bo-the-thao-co-gian-tot-summer-hot.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/bo-the-thao-co-gian-tot-summer-hot.html	(from http://runecom22.runtime.vn/)
13:49:08	29645/29645	---M--	200	added ('OK')	image/jpeg	etag:%22ddb59334db6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/131880_fashion_new.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/131880_fashion_new.jpg	(from http://runecom22.runtime.vn/)
13:49:08	57711/57711	---M--	200	added ('OK')	image/jpeg	etag:%227f9ea88da6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/126236_fashion.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/126236_fashion.jpg	(from http://runecom22.runtime.vn/)
13:49:08	56519/56519	---M--	200	added ('OK')	image/jpeg	etag:%221c4b1b1da6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/124743_0_fashion_1.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/124743_0_fashion_1.jpg	(from http://runecom22.runtime.vn/)
13:49:09	36597/36597	---M--	200	added ('OK')	image/jpeg	etag:%22af9c6455db6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/129725_0_fashion_1.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/129725_0_fashion_1.jpg	(from http://runecom22.runtime.vn/)
13:49:13	68555/68555	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:05%20GMT	http://runecom22.runtime.vn/san-pham/combo-2-ao-thun-nu-sac-mau-he.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/combo-2-ao-thun-nu-sac-mau-he.html	(from http://runecom22.runtime.vn/)
13:49:15	68584/68584	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:07%20GMT	http://runecom22.runtime.vn/san-pham/quan-jeans-xuat-khau-tre-trung-28013-1.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/quan-jeans-xuat-khau-tre-trung-28013-1.html	(from http://runecom22.runtime.vn/)
13:49:17	68656/68656	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:10%20GMT	http://runecom22.runtime.vn/san-pham/quan-legging-phoi-chan-vay-day-keo.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/quan-legging-phoi-chan-vay-day-keo.html	(from http://runecom22.runtime.vn/)
13:49:19	68498/68498	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:11%20GMT	http://runecom22.runtime.vn/san-pham/quan-jeans-lung-nang-dong.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/quan-jeans-lung-nang-dong.html	(from http://runecom22.runtime.vn/)
13:49:26	52489/52489	---M--	200	added ('OK')	image/jpeg	etag:%229e482dd1db6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/130948_0_fashion_1.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/130948_0_fashion_1.jpg	(from http://runecom22.runtime.vn/)
13:49:27	68337/68337	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:20%20GMT	http://runecom22.runtime.vn/san-pham/dam-theu-hoa-thanh-lich.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/dam-theu-hoa-thanh-lich.html	(from http://runecom22.runtime.vn/)
13:49:28	100406/100406	---M--	200	added ('OK')	image/jpeg	etag:%22594ce885db6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/130155_fashion.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/130155_fashion.jpg	(from http://runecom22.runtime.vn/)
13:49:28	72109/72109	---M--	200	added ('OK')	image/jpeg	etag:%22f2445c9edb6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/131536_fashion.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/131536_fashion.jpg	(from http://runecom22.runtime.vn/)
13:49:29	68358/68358	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:22%20GMT	http://runecom22.runtime.vn/san-pham/dam-co-lo-vintage-bst-he.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/dam-co-lo-vintage-bst-he.html	(from http://runecom22.runtime.vn/)
13:49:32	30941/30941	---M--	200	added ('OK')	image/jpeg	etag:%22505a1f13dc6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/131305_0_fashion_1.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/131305_0_fashion_1.jpg	(from http://runecom22.runtime.vn/)
13:49:32	68318/68318	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:25%20GMT	http://runecom22.runtime.vn/san-pham/dam-co-tru-giot-nuoc.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/san-pham/dam-co-tru-giot-nuoc.html	(from http://runecom22.runtime.vn/)
13:49:34	88494/88494	---M--	200	added ('OK')	image/jpeg	etag:%225f5464f3db6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/fashion_new__131529.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/fashion_new__131529.jpg	(from http://runecom22.runtime.vn/)
13:49:35	43432/43432	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:28%20GMT	http://runecom22.runtime.vn/content/hoi-dap.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/hoi-dap.html	(from http://runecom22.runtime.vn/)
13:49:37	75018/75018	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:30%20GMT	http://runecom22.runtime.vn/?page=2	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/index4658.html	(from http://runecom22.runtime.vn/)
13:49:39	74925/74925	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:31%20GMT	http://runecom22.runtime.vn/?page=1	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/index2679.html	(from http://runecom22.runtime.vn/)
13:49:40	43495/43495	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:32%20GMT	http://runecom22.runtime.vn/content/quy-che-hoat-dong.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/quy-che-hoat-dong.html	(from http://runecom22.runtime.vn/)
13:49:41	73626/73626	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:34%20GMT	http://runecom22.runtime.vn/?page=3	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/index9ba9.html	(from http://runecom22.runtime.vn/)
13:49:43	43418/43418	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:35%20GMT	http://runecom22.runtime.vn/content/tuyen-dung.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/tuyen-dung.html	(from http://runecom22.runtime.vn/)
13:49:45	43537/43537	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:38%20GMT	http://runecom22.runtime.vn/content/huong-dan-thanh-toan.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/huong-dan-thanh-toan.html	(from http://runecom22.runtime.vn/)
13:49:46	68323/68323	---M--	200	added ('OK')	image/jpeg	etag:%225bb1655bdc6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/120019_fashion.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/120019_fashion.jpg	(from http://runecom22.runtime.vn/)
13:49:48	43495/43495	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:39%20GMT	http://runecom22.runtime.vn/content/quy-dinh-doi-tra.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/quy-dinh-doi-tra.html	(from http://runecom22.runtime.vn/)
13:49:48	101934/101934	---M--	200	added ('OK')	image/jpeg	etag:%22e646739dc6dd01:0%22	http://runecom22.runtime.vn/Uploads/shop139/images/Product/131736_fashion.jpg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Uploads/shop139/images/Product/131736_fashion.jpg	(from http://runecom22.runtime.vn/)
13:49:48	43600/43600	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:41%20GMT	http://runecom22.runtime.vn/content/chinh-sach-ban-hang.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/chinh-sach-ban-hang.html	(from http://runecom22.runtime.vn/)
13:49:50	43551/43551	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:42%20GMT	http://runecom22.runtime.vn/content/chinh-sach-bao-mat.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/chinh-sach-bao-mat.html	(from http://runecom22.runtime.vn/)
13:49:52	43502/43502	---M--	200	added ('OK')	text/html	date:Sat,%2001%20Jul%202017%2013:49:44%20GMT	http://runecom22.runtime.vn/content/quy-dinh-thao-luan.html	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/content/quy-dinh-thao-luan.html	(from http://runecom22.runtime.vn/)
13:49:54	2608/2608	---M--	200	added ('OK')	image/gif	etag:%221173cdde95bd11:0%22	http://runecom22.runtime.vn/Images/ajax-loader-main.gif	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Images/ajax-loader-main.gif	(from http://runecom22.runtime.vn/)
13:49:55	20127/20127	---M--	200	added ('OK')	application/octet-stream	etag:%22025e14e12a8d01:0%22	http://runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.eot	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.eot	(from http://runecom22.runtime.vn/Scripts/bootstrap/css/bootstrap.min.css)
13:49:55	20127/20127	---M--	200	added ('OK')	application/octet-stream	etag:%22025e14e12a8d01:0%22	http://runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.eot?	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regulard41d.eot	(from http://runecom22.runtime.vn/Scripts/bootstrap/css/bootstrap.min.css)
13:49:56	18028/18028	---M--	200	added ('OK')	application/x-font-woff2	etag:%22025e14e12a8d01:0%22	http://runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.woff2	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.woff2	(from http://runecom22.runtime.vn/Scripts/bootstrap/css/bootstrap.min.css)
13:49:57	108738/108738	---M--	200	added ('OK')	image/svg+xml	etag:%22025e14e12a8d01:0%22	http://runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.svg	D:/THISIS/Template/source/Template_1/runecom22.runtime.vn/Scripts/bootstrap/fonts/glyphicons-halflings-regular.svg	(from http://runecom22.runtime.vn/Scripts/bootstrap/css/bootstrap.min.css)
