date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:48:12	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b30.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?view=list)
00:48:12	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b31.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=manual)
00:48:12	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b32.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=best-selling)
00:48:12	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b33.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=alpha-asc)
00:48:12	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b34.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=alpha-desc)
00:48:13	46217/46217	---MCZ	200	added ('OK')	text/html	etag:W/cbea5a2e24a972cabe596069863df063	http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?view=grid	D:/thu_doc/template/demo/hmbfashion.com/collections/vi-cam-tay/tui-xach-dab92a.html	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?view=list)
00:48:13	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b35.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=price-asc)
00:48:13	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b36.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=price-desc)
00:48:13	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b37.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=created-desc)
00:48:13	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b38.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-da?sortby=created-asc)
00:48:13	0/-1	---M--	302	error ('')			http://hmbfashion.com/checkout	D:/thu_doc/template/demo/hmbfashion.com/checkout.1b3a.delayed	(from http://hmbfashion.com/collections/vi-cam-tay/tui-xach-thoi-trang?view=list)
